Date,close,high,low,open,volume,return,log_return,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,target
2022-11-15,147.95339965820312,151.45403311466376,146.49398610736782,150.10309040489915,89868300,1.7355499267578125,0.011799725959223295,9121628577.458145,3711090400.0,0.05524553018123097,-35822961.5344305,-3.950008111239277,2.126977118780502,116484509.35300739,143.4570138449599,60.33026750631062,9401.339717228459,142.5340431213379,152.48806703500924,132.58001920766657,13.967223121844047,0.44886842502508817,0.0,0.0,139.55014609613187,143.80891909703402,135.29137309522966,6.103573690232386,0.730813803025154,0.0,0.0,132.2818600306571,156.2731854100913,144.27752272037418,16.831996661324336,0.3848996712165254,4.445213631935108,7.5409222207308995,-2.5371907814416375,-2.1312135319044825,-0.40597724953715497,139.9360555013021,142.64868985689603,143.4479335959795,147.42480102481002,1.0387003273892117,0.8598072321025133,0.1788930952866984,-0.3018081218028543,25.661401667147395,-2.297714996337902,-85.74199573704098,-69.25629487974993,-16.48570085729105,141.9825987656689,148.62884834877144,145.27675768052757,152.23935458325658,43.056045166381544,21.27970399301763,21.290468290102243,19.987997563392547,-18.09373436553525,161.46760757678612,140.76435318282395,0.0,88.0,-88.0,132.51116441667403,148.33902036664392,1.0,0.0,53.293323728646946,0.7971645649142352,0.932388188304745,0.9714265131001363,-20.33816776328983,59.965484055883636,82.67108997780721,92.30840042028012,-17.328910022192794,-9.467231727070299,12.577723764388637,-1.6496063235262446,-1.376495342764417,-0.2731109807618275,6.193270809605088,8.611170888164015,-2.417900078558927,147.2108060221318,0.9409172819744738,0.9365182280935969,461.09929410497176,0.0
2022-11-16,146.72076416015625,147.7857463571914,145.24162472759372,147.05604720027458,64218300,-1.232635498046875,-0.008366140225183116,9084644862.87341,3800958700.0,0.0485812195554969,222793066.9513754,-14.958048310019555,2.5597340678359,117551211.68633616,143.536298030653,58.955220616813946,9401.339717228459,142.0487030029297,151.14968647192134,132.94771953393806,12.81389168164941,0.4766885987685894,0.0,0.0,139.33750316709995,143.50570455060682,135.16930178359308,5.982885136829486,0.7743253349498076,0.0,0.0,132.2818600306571,152.3156188966605,142.29873946365882,14.103443708028943,0.4663393265471687,4.514578762004064,7.512586481930549,-2.6489691809916565,-2.2347646617219175,-0.414204519269739,140.05172729492188,143.02947939359225,143.95144599046822,146.6392777049022,1.0336587524549403,0.8664673365430133,0.167191415911927,-0.2634170820451392,25.46071874659881,1.7809020996093636,-88.55833685782653,-72.95793360171825,-15.60040325610828,141.9825987656689,148.62884834877144,144.5138024204913,152.46055487602257,67.09483765408156,20.551787583673644,19.563268512188397,24.443076812650066,-14.735067801227915,161.58430816846817,140.9167350897559,20.0,84.0,-64.0,132.82474183781574,148.33902036664392,0.0,0.0,46.81558273178117,0.5298167538763424,0.7756604395968592,0.9026828759672011,-18.579573804401612,58.97205636100909,57.560814254658304,79.80134662484342,-42.4391857453417,-10.48764840986047,7.238271088648407,-1.7275181620804003,-1.4466999066276138,-0.2808182554527865,9.968120258844344,8.88256076230008,1.0855594965442634,147.18043023551346,0.07651168808764375,0.07648243281712652,467.7593280240612,1.0
2022-11-17,148.62391662597656,149.3733417806034,144.1174650466656,144.3935698429272,80389400,1.9031524658203125,0.01288784888864214,9095098951.738049,3736740400.0,0.09740768186342737,157906624.26921743,34.56219420438148,5.349121643499359,117016193.52259615,143.66466152984762,68.01743502278347,9323.01488595439,141.5884696960449,149.85292646064124,133.32401293144858,11.673912123406739,0.47418117961553763,0.0,0.0,139.13207999038565,143.39085302171108,134.87330695906022,6.121913841322179,0.7382884273439498,0.0,0.0,132.2818600306571,152.3156188966605,142.29873946365882,14.149286950421095,0.44324445927599115,5.313384192709295,7.523934155835157,-3.2843554018559757,-2.444682809748729,-0.8396725921072465,139.82940292358398,143.50770040658804,144.67028762670026,145.865269748101,1.0505757928692023,0.7098409764285224,0.34073481644067993,-0.23154994670924142,25.534859361988886,2.5364387512207145,-89.7150176364106,-76.39420194801323,-13.32081568839736,142.08614126721207,148.62884834877144,144.5138024204913,152.46055487602257,83.54741882704079,20.221618406163582,27.79733498169574,20.15828352799375,2.866351520723281,161.10193056140082,143.8611045772789,16.0,80.0,-64.0,133.56991348888965,148.33902036664392,0.0,0.0,59.547370741987535,1.0,0.7756604395968592,0.8279030224994876,-17.31538564474693,60.691797049906384,92.39086475432819,77.54092299559785,-7.609135245671816,-11.475792561835078,8.86686987885898,-2.1554967590326277,-1.5884592771086168,-0.5670374819240109,11.133788026487933,9.332806215137651,1.8009818113502813,147.01482887661697,-0.32669302448656845,-0.3272278312497434,463.02918796856767,1.0
2022-11-18,149.18601989746094,150.57641479286625,147.88438481730566,150.19183908207188,74829600,0.562103271484375,0.003774917288144941,9152563217.997242,3817129800.0,0.06068619912655335,104939973.87487054,0.9641719627826311,5.5431567281021445,118058944.94030832,142.91458924918913,66.47257007420652,9323.01488595439,141.43292388916015,149.30990558988825,133.55594218843206,11.138823244439495,0.7252443283849274,0.0,0.0,139.62857667269208,144.0399413050319,135.21721204035225,6.3187131709874125,1.1067100056735286,1.0,0.0,132.2818600306571,152.3156188966605,142.29873946365882,14.164848123838341,0.6339077378941341,5.158110566056537,7.512653105797331,-4.080855086266041,-2.771917265052192,-1.3089378212138492,139.90077845255533,143.83147371732272,145.36501566835574,145.4876878273794,1.0901560261996337,0.7291243388986721,0.3610316873009616,-0.1905969000138818,25.686158990650526,1.737074279785162,-92.55123684120366,-79.59543316363613,-12.95580367756753,142.08614126721207,146.99462646669107,142.87958053841092,152.46055487602257,91.7737094135204,19.915032741332812,26.30372524567578,19.075136220574223,50.86223374870808,161.06253903363694,143.8611045772789,12.0,76.0,-64.0,134.28527827392062,148.33902036664392,0.0,0.0,56.35983004787809,0.8753360078725038,0.8017175872496153,0.7843461554811109,-14.361757833073554,64.85791594251342,82.01468236999926,77.32212045966187,-17.985317630000747,-12.779331530278228,1.8397141734243407,-2.699650307309822,-1.810697483148858,-0.8889528241609641,11.60130416006984,9.78650580412409,1.8147983559457508,146.6226947574742,2.7059052180836707,2.66994289826048,470.33238321529865,0.0
2022-11-21,145.95162963867188,148.27880988198416,145.66566926933072,148.07173876370618,58724100,-3.2343902587890625,-0.021918719989959534,9150095986.37964,3891959400.0,0.010531570658965046,15965019.995947924,-6.0199447219694475,5.226682783075889,118341954.3234463,142.67622230159444,65.62812869118997,9358.275006172327,141.36794815063476,149.0316366941281,133.7042596071414,10.842186851756948,0.8757700692606147,0.0,0.0,140.44239566267362,144.94334648223136,135.94144484311587,6.409675366644281,1.2426344238725278,1.0,0.0,132.2818600306571,152.3156188966605,142.29873946365882,14.171358591592783,0.7410320633703331,5.264477409207172,7.484164783849223,-4.324623424486418,-3.0824584969390374,-1.242164927547381,140.23057174682617,144.2053985595703,145.4552639714813,144.80190233944273,1.0502766475599836,0.715185681873365,0.33509096568661867,-0.14802755712818483,25.658960960554378,-3.4549690246581974,-97.53227207578746,-83.30157349204708,-14.230698583740377,142.08614126721207,146.99462646669107,142.87958053841092,152.46055487602257,95.8868547067602,18.924848824745748,24.00555443863513,21.265540474049853,118.47516119107587,160.60477892048476,143.8611045772789,8.0,72.0,-64.0,134.97202846755036,148.33902036664392,0.0,0.0,52.9392951069376,0.702335760880817,0.8592239229177735,0.8122006499214157,-10.924925324381896,53.86836065939475,70.38479141487016,81.59677951306583,-29.615208585129842,-13.38161393438088,-3.3878418010868625,-2.8763129136024617,-2.0238205692395788,-0.8524923443628829,11.025342896293608,10.034273222557994,0.9910696737356144,146.14197943019974,1.4802606998346235,1.4694117717169775,472.489409525173,1.0
2022-11-22,148.09146118164062,148.32812895303292,144.88665846281648,146.06998227319062,51804100,2.13983154296875,0.014554800879167828,9104224440.309507,3833235300.0,-0.0018647300867424006,-71007199.71307665,-27.50484887857673,3.4198969167350404,117068801.13438272,142.4276235720932,57.89148504540791,9155.385261276411,141.39649810791016,149.18295786958114,133.61003834623918,11.01365290635212,1.0507067799886896,1.0,0.0,141.611932947149,146.1128837442401,137.1109821500579,6.356739440553916,1.4287679318653306,1.0,0.0,132.2818600306571,150.12028846465364,141.20107424765536,12.615891250986083,0.9917213564206484,5.443887143608168,7.257632178018221,-4.179683378735888,-3.301903473298408,-0.87777990543748,141.23554102579752,144.5090326162485,145.86083277304425,144.46079666304016,1.0471473483031082,0.7934496263222568,0.2536977219808514,-0.10944539696670505,25.55845071465594,-3.158644104003912,-103.68672831998312,-87.41333419060977,-16.273394129373344,144.5070080734158,146.99462646669107,142.87958053841092,152.46055487602257,97.94342735338009,18.04658892960836,21.69020848326848,24.770164297751478,188.2528214824239,158.59893459886942,145.31606253694255,4.0,68.0,-64.0,135.6313086534349,148.33902036664392,0.0,0.0,46.57889520008755,0.4158282050767988,0.6644999912767064,0.7751471671480314,-6.796460855563933,53.75167279105586,35.421880465845,62.60711808357143,-64.57811953415501,-13.038241920677933,-3.649691816922617,-2.788876198073847,-2.1768316950064324,-0.6120445030674144,8.498551191529256,9.727128816352247,-1.2285776248229912,145.51073518351552,1.9337597873668955,1.9153002486322457,460.0776958089628,1.0
2022-11-23,148.96905517578125,149.718480330565,147.26310369909984,147.37157451526696,58301400,0.877593994140625,0.005908537142713222,9148903469.250006,3885039400.0,0.027265773724026866,-66219010.865951866,-31.306736400148772,0.009023796878175006,117828313.36120431,142.42019042057257,50.914145692896085,9289.614541337287,141.37237930297852,149.0855681139833,133.65919049197373,10.911875217823795,0.8666903590447516,0.0,0.0,142.67908760527777,147.35232037749583,138.00585483305971,6.550690575126991,0.9654161111485481,0.0,0.0,132.2818600306571,150.12028846465364,141.20107424765536,12.618043582450134,0.8267108997780721,5.5177396964078165,6.656089403301145,-3.9949376814462028,-3.440510314927967,-0.5544273665182358,141.96814346313477,144.79568422757663,146.3390208350038,144.24267196809274,0.942777310140447,0.8999609326788399,0.04281637746160705,-0.08241951431919371,25.475512643968973,-4.552143096923828,-108.52478900808083,-91.66019208311144,-16.86459692496939,146.90812960917268,145.16352439250352,141.96402950131716,152.46055487602257,98.97171367669004,18.31880471835409,19.88146038140471,31.003751535694647,144.85797867903437,158.93365795807813,145.6110049142396,0.0,64.0,-64.0,136.26421763188407,148.33902036664392,0.0,0.0,40.80182348673205,0.0,0.3727213219858719,0.6321484120601171,-4.707142964265139,58.100620495887206,0.6933582005160108,35.50001002707701,-99.306641799484,-11.710551597135236,-2.9566733908582847,-2.6731958165676324,-2.2761045193186726,-0.39709129724895975,5.751230489644658,8.931949151010729,-3.180718661366071,144.47123754124843,-1.9627098657439168,-1.9822268119646935,468.2891280688992,0.0
2022-11-25,146.0502166748047,146.80951240345237,145.07397930940053,146.2474322409697,35195900,-2.9188385009765625,-0.019788088593676534,9171615595.36086,3943340800.0,0.0770932979232715,-50416894.445073,-11.545572561493644,-0.8647823755799847,118173809.0304464,143.1133126915507,42.8260173018019,9289.614541337287,141.48657760620117,149.19848374387738,133.77467146852496,10.901254759501946,0.5689341300527817,0.0,0.0,143.23793520420435,147.48785002855385,138.98802037985487,5.9340632330264755,0.4190418461139759,0.0,0.0,132.2818600306571,150.12028846465364,141.20107424765536,12.607859159365734,0.575608142546583,5.783436052288933,5.998099214748984,-3.8808427250716306,-3.5285767969567,-0.35226592811493074,142.44560750325522,144.96590834397537,146.2945894257424,144.04872512959975,0.8909162525937379,0.9067809439422183,-0.015864691348480453,-0.07230594497339389,25.38227280005317,-5.296407318115229,-106.41332269990377,-95.02900706014785,-11.384315639755926,147.7857490806647,144.27752272037418,141.31429312695826,152.46055487602257,99.48585683834503,19.15417803630936,17.77122710021512,33.01388710835824,52.05194058452478,158.93365795807813,145.6110049142396,12.0,60.0,-48.0,136.87181025119526,148.33902036664392,0.0,0.0,40.56357394876132,0.0,0.13860940169226624,0.39194357165161464,-4.913968444129918,57.68822490464266,17.498441248299194,17.87122663822002,-82.50155875170081,-10.662971470514464,-5.118916988071991,-2.6049508497066913,-2.3418737853962766,-0.2630770643104148,2.5818553917577614,7.661930399160136,-5.080075007402375,144.47444598876726,-3.046525534527955,-3.093896723687184,471.65682477301215,0.0
2022-11-28,142.21434020996094,144.6006835742159,141.3860256630134,143.12154400613,69246000,-3.83587646484375,-0.026615154755619486,9176015082.86086,3908144900.0,-0.0034194742091958673,-35868768.043766186,-4.525396605335985,-2.068290924087709,117484195.01715149,144.09152584566678,36.07221218455901,9107.597648295361,142.3499496459961,151.21508879718542,133.4848104948068,12.455415928471544,1.1187068171233443,1.0,0.0,144.54956250364035,149.129270432534,139.96985457474665,6.336522711756181,1.4575098820384997,1.0,0.0,132.2818600306571,155.05243775655637,143.66714889360674,15.996196544169091,0.9239086475432818,5.548252349916007,5.425152100994534,-4.16658930427343,-3.656179298420046,-0.5104100058533838,143.87307612101236,145.00639401949368,145.66685877716063,143.83487235307268,0.8996098051051596,0.9989486610067286,-0.09933885590156899,-0.0742118436400199,25.39228407947356,-1.5820358276367301,-103.88346013675975,-97.40079547922186,-6.482664657537896,146.4200293888386,144.27752272037418,141.31429312695826,153.38957509293058,96.68551227324537,19.92988183155354,16.957545670364986,31.502298363486787,186.25545805732656,158.93365795807813,146.0303450147257,100.0,56.00000000000001,43.99999999999999,137.455099165734,148.33902036664392,0.0,0.0,41.301825240536246,0.03888849526867837,0.012962831756226088,0.17476451847812116,-0.3639922398937692,52.24523354572779,19.860712242866008,12.684170563893689,-80.139287757134,-9.873960709170007,-9.606063959393286,-2.812227419000176,-2.4359445121170564,-0.3762829068831195,1.4552390475896004,6.420592128846029,-4.965353081256429,144.5518479809829,7.555246418809225,7.283444974284947,460.456015668567,0.0
2022-11-29,139.20675659179688,142.79613475713955,138.39816810033238,142.2833621487803,83763800,-3.0075836181640625,-0.02137507218643897,9142454042.630949,3838898900.0,-0.04988075847713449,-79607998.29340813,8.735336458743447,-1.2780448175343522,115665511.63733838,144.6536230312091,41.76095904941167,9107.597648295361,142.88598709106446,152.4444596030023,133.32751457912664,13.379160135340623,0.9221955927174834,0.0,0.0,145.66265463395575,150.21184597810114,141.11346328981034,6.246201341829625,1.0819080790287188,1.0,0.0,132.2818600306571,155.05243775655637,143.66714889360674,15.936186738442776,0.8201468236999925,5.381946388576003,5.008115354890569,-4.317066385416922,-3.7883567158194213,-0.5287096695975007,144.72217305501303,144.78429178091196,144.67299690248927,143.9198014228393,0.9123172036668334,0.9468031036460216,-0.03448589997918816,-0.08325399194822977,25.333106883620708,-6.6564033508300895,-100.40899283868538,-99.03046182384901,-1.3785310148363692,144.48729144659933,144.27752272037418,141.59732720383047,154.01382613925466,76.37454805082709,20.069780096372796,19.120641449681138,29.83663387037409,151.2803599411427,158.29376093979602,146.0303450147257,96.0,52.0,44.0,138.0150565236912,148.33902036664392,0.0,0.0,42.13318475038737,0.08268160572526369,0.04052336699798065,0.06403186681549076,2.0399612528285633,43.90950854945352,22.397901088536372,19.91901819323381,-77.60209891146363,-10.140314435447777,-3.4307106654504884,-2.9283175933813235,-2.53441912836991,-0.39389846501141346,-0.3992584836763189,5.05662200634156,-5.455880490017879,144.58608691234755,-1.5410382559017388,-1.55303566649021,445.73614678353823,1.0
2022-11-30,145.97132873535156,146.6517352342591,138.595358159877,139.43352808516767,111380900,6.7645721435546875,0.0474499384420346,9089491042.167027,3755135100.0,0.032717279052026024,132680975.61876398,-14.853861052691789,-2.7023053633627314,113894054.32647063,144.90817140136502,36.88182461221283,9107.597648295361,143.1099510192871,152.9520664352542,133.26783560332,13.754620619834698,0.764116626760479,0.0,0.0,146.45580141269323,151.02763492676166,141.88396789862486,6.243294522946995,0.7026629194388464,0.0,0.0,132.2818600306571,155.05243775655637,143.66714889360674,15.911246956426147,0.7038479141487016,5.327920460086114,3.586035798318368,-4.498850516791947,-3.9304554760139268,-0.5683950407780203,145.72878138224283,144.7398229745718,144.87274026139116,144.1574100359768,0.8508271499422632,0.9842914841918818,-0.13346433424961868,-0.09578017385677863,25.211237688385033,-2.912975311279297,-99.36925349116022,-100.2316747831083,0.8624212919480811,144.48729144659933,144.27752272037418,142.18307515815698,156.05374216177006,38.187274025413544,20.639659360690963,17.853738651257984,31.77312629463107,109.91875561484562,156.81213807156314,146.78345306037582,92.0,48.0,44.0,138.0150565236912,151.45403311466376,0.0,1.0,37.55980542677591,0.0,0.040523366997980655,0.031336521917395575,2.7768368862459547,54.350272274794236,2.1435782446146514,14.800730525338963,-97.85642175538536,-10.500451323732051,0.4006144650859751,-3.067971001497608,-2.6411295029954496,-0.42684149850215825,-1.7025352713227897,3.7047905508086902,-5.4073258221314795,144.6028627050007,-1.7542691018801682,-1.7698387601388532,434.1947853956296,1.0
