Date,Close,High,Low,Open,Volume
2019-02-01,96.50413513183594,97.74353414366934,96.10039113446032,97.44307399424109,35535700
2019-02-04,99.28340148925781,99.33974269685038,96.49475169186938,96.58865131667844,31315100
2019-02-05,100.67302703857422,100.71996968407022,99.48996205363466,99.58385450816175,27325400
2019-02-06,99.55570983886719,100.46648189567611,99.08624029729862,100.46648189567611,20609800
2019-02-07,98.84209442138672,99.14255458153923,97.92193831496633,98.76698475400005,29760700
2019-02-08,99.21766662597656,99.32095047262777,97.89376657163773,98.01582604334601,21461100
2019-02-11,98.8233413696289,100.07213210571014,98.56043956488274,99.7153306590944,18914100
2019-02-12,100.36319732666016,100.59793209581477,99.03929695366725,99.65899301919634,25056600
2019-02-13,100.2880859375,101.1988580375367,100.19419345743722,100.93595622794611,18394900
2019-02-14,100.37257385253906,100.73875946508515,99.20829157581647,99.81859615436957,21784700
2019-02-15,101.61198425292969,101.68710109552477,100.8044961038736,101.32091544229426,26606900
2019-02-19,101.56501770019531,102.02510291262799,101.19883210730251,101.20822350196354,18038500
2019-02-20,101.0369873046875,101.78191788178646,100.22605058501672,101.70648023481012,21607700
2019-02-21,103.16807556152344,103.2340817178454,100.77298372706245,100.8012710520388,29063200
2019-02-22,104.63905334472656,104.8559275894619,103.55466053865972,103.7715419775251,27763200
2019-02-25,105.22367858886719,105.78002225637468,104.91251087714384,105.38398539117757,23750600
2019-02-26,105.94975280761719,106.77954535803148,104.82764116804286,104.91251032106678,21536700
2019-02-27,105.77057647705078,105.94973907032566,104.55417153171287,105.31796503337526,21487100
2019-02-28,105.6385726928711,106.4400778841205,105.35569231638118,105.64800419699303,29083900
2019-03-01,106.11003112792969,106.57207404218563,105.29909455524368,106.4494932836647,23501200
2019-03-04,105.8554458618164,106.78896326140095,104.4787413267751,106.57208184830091,26608000
2019-03-05,105.327392578125,105.9780296417906,104.88421262419983,105.84601736715257,19538300
2019-03-06,105.3745346069336,106.23262151865958,105.07279126092497,105.48769105948513,17687000
2019-03-07,104.0921401977539,105.18596449790623,103.60180988004664,105.04452070817894,25339000
2019-03-08,104.20527648925781,104.39386337628812,102.59283486452426,102.93229701648171,22818400
2019-03-11,106.3929214477539,106.5060707065491,104.64846749808237,104.65789180689606,26491600
2019-03-12,107.13784790039062,107.48673436079262,106.22318639066793,106.38348596404877,26132700
2019-03-13,107.96766662597656,108.43914115272754,107.28874215639428,107.6187728862939,35513800
2019-03-14,108.0525131225586,108.62771253839963,107.80735158351075,108.00536999310908,30763400
2019-03-15,109.29719543457031,110.56074333377478,108.05249615122999,108.75970772905798,54681100
2019-03-18,110.86251068115234,110.90022950344049,109.42923140485169,109.54238067758637,31207600
2019-03-19,110.93794250488281,111.68287301919564,110.3155927609774,111.35283514002371,37588700
2019-03-20,110.81536102294922,111.97519143438139,110.0515746508657,110.69278024537094,28113300
2019-03-21,113.36131286621094,113.92708074221706,110.4098783362621,110.45702865681629,29854400
2019-03-22,110.37216186523438,112.76724552866405,110.36273036271199,112.68238358834826,33624500
2019-03-25,110.9473876953125,111.27741842106867,109.68383223853564,109.91013799417841,27067100
2019-03-26,111.18312072753906,111.93747561570432,110.18358988937837,111.85261365836435,26097700
2019-03-27,110.10812377929688,111.46597229877153,108.92943782673294,111.1547974807039,22733400
2019-03-28,110.25901794433594,110.87193618361312,109.5046559276672,110.73992390981549,18334800
2019-03-29,111.2114028930664,111.56972090878054,110.28730974478412,111.3339836682537,25399800
2019-04-01,112.22978973388672,112.3146588870419,111.36227835791234,112.16378358993498,22789100
2019-04-02,112.39007568359375,112.66353171326747,111.75829448683707,112.26748772890588,18142300
2019-04-03,113.12557220458984,113.55932780278164,112.35235445231253,113.02184725783434,22860700
2019-04-04,112.55037689208984,113.37074499299675,111.626283840696,113.24815703653279,20112800
2019-04-05,113.05015563964844,113.37076204231228,112.55982532244079,112.57868113712455,15826200
2019-04-08,113.0878677368164,113.17272968904082,111.87146272935946,112.97471127305428,15116200
2019-04-09,112.47496032714844,112.72012909187659,111.81489887687677,111.86204201239318,17612000
2019-04-10,113.33304595947266,113.48391406298104,112.7201276525438,112.92757758973173,16477200
2019-04-11,113.46504974365234,113.95538003596715,113.07843721802772,113.66306816136388,14209100
2019-04-12,114.0496826171875,114.07797713123533,113.50277764580949,113.75737071919838,19745100
2019-04-15,114.14397430419922,114.64373610114401,113.6913556387017,114.04024934323374,15792600
2019-04-16,113.87993621826172,114.70973585982857,113.24816217779912,114.70030435641188,14071800
2019-04-17,114.82288360595703,114.8983212440345,113.66306049556455,114.3231218434197,19300900
2019-04-18,116.33163452148438,116.47307113296047,114.37973014767542,115.21895428171067,27991000
2019-04-22,116.69937133789062,116.92567708563546,115.57725971535044,115.6244100434402,15648700
2019-04-23,118.28352355957031,118.41553584258618,116.76537511075794,117.01996817253716,24025500
2019-04-24,117.87805938720703,118.67013311339579,117.41600918613348,118.61355847413377,31257000
2019-04-25,121.78184509277344,123.87519280893461,121.48010892564432,122.63993204786603,38033900
2019-04-26,122.47962951660156,123.0736919155785,121.65926859478245,122.30046692717944,23654900
2019-04-29,122.36649322509766,122.75309137201556,121.97045637988883,122.48906680854303,16324200
2019-04-30,123.14913177490234,123.24341803170202,122.00815727803717,122.40419408841579,24166500
2019-05-01,120.58429718017578,123.19626234728233,120.41456609823943,123.083113088744,26821700
2019-05-02,119.00955200195312,120.69743100191585,118.35891511083763,120.6785751937379,27350200
2019-05-03,121.54609680175781,122.04585852389539,119.99023700842488,120.09396195386422,24911100
2019-05-06,120.83890533447266,121.22551786722426,118.91529575720583,119.17932031902167,24239800
2019-05-07,118.35894012451172,119.92423871680519,117.13311089831141,119.24531437287689,36017700
2019-05-08,118.34952545166016,119.1604621291432,117.63288223092707,118.28351931252222,28419000
2019-05-09,118.34010314941406,118.61355923114259,116.52021123552639,117.19913568752409,27235800
2019-05-10,119.8770980834961,120.63146012530042,116.75593934393663,117.7837574460418,30915100
2019-05-13,116.31275939941406,118.38725154600257,116.02044750729283,117.02940266417228,33944900
2019-05-14,117.614013671875,118.69839909818364,116.64277030962414,116.80307708226987,25266300
2019-05-15,119.27030181884766,119.92334738014345,117.07456248229576,117.60457350888436,24722700
2019-05-16,122.02442932128906,122.45033861990113,119.6867299842186,119.96119828663186,30112200
2019-05-17,121.21048736572266,123.47247670167769,121.06851280665214,121.4376235538074,25770500
2019-05-20,119.45960235595703,120.75621993119104,119.02424102507634,119.74352989135184,23706900
2019-05-21,120.10315704345703,120.6994112448313,119.80029673503148,120.60476875234068,15293300
2019-05-22,120.83190155029297,121.37137887363251,119.74349493048707,119.83814463541178,15396500
2019-05-23,119.42170715332031,119.52581605048562,118.05883229643517,119.44063276155102,23603800
2019-05-24,119.47846984863281,120.59526827440168,119.22293446900889,120.11258953280567,14123400
2019-05-28,119.40279388427734,121.1442388518076,119.29868497635333,120.17887387559136,23128400
2019-05-29,118.24813842773438,118.67403326035817,117.39634154172734,118.66456684474714,22763100
2019-05-30,118.99581146240234,119.02420348491091,118.0966898319992,118.55098385441195,16829600
2019-05-31,117.05562591552734,117.94528126699429,116.71490715201914,117.57617047665367,26646800
2019-06-03,113.4212875366211,117.70866383104504,112.63574836875598,117.21651132846343,37983600
2019-06-04,116.5634765625,116.67704466589396,114.18791171613148,114.78416592122791,29382600
2019-06-05,119.09046173095703,119.12832017036331,117.5572274284184,118.257590505537,24926100
2019-06-06,120.97386169433594,121.11582902252354,118.87276545528259,119.6677781606782,21459000
2019-06-07,124.36213684082031,125.16661614273123,121.39031757206767,122.2705137622836,33885600
2019-06-10,125.49784851074219,126.89857453684995,124.92997919235209,125.3085491102677,26477100
2019-06-11,125.02466583251953,127.05004581897414,124.24857849751722,126.70932701557426,23913700
2019-06-12,124.44729614257812,124.90158291690891,123.70907471872204,124.3621056386592,17092500
2019-06-13,125.23284912109375,125.87642088239893,124.5135460449092,124.91104879892421,17200800
2019-06-14,125.35588836669922,126.6241136231335,124.58927480783251,125.1760625804923,17821700
2019-06-17,125.73446655273438,126.56732331498634,125.43159904535722,125.52624875179198,14517800
2019-06-18,127.9207534790039,127.9964703644059,126.4159182906275,127.00270610059383,25934500
2019-06-19,128.42237854003906,128.64951477830488,126.64306765217962,127.76933297198339,23744400
2019-06-20,129.61488342285156,130.28686180545876,128.45076691034203,130.08810316111794,33042600
2019-06-21,129.63375854492188,130.3530470279225,129.15107982571914,129.26464789105768,36727900
2019-06-24,130.40040588378906,130.9871936297864,129.6621843834964,129.6621843834964,20628800
2019-06-25,126.28340911865234,130.22060070400872,125.62090439071255,129.8988147563694,33327400
2019-06-26,126.75659942626953,128.46966656728563,126.44428718820365,127.1541166122957,23657700
2019-06-27,126.96479797363281,127.49481599418165,126.35907753451998,126.95533878169091,16557500
2019-06-28,126.78501892089844,127.39073951405469,126.02786456907359,127.3623474894941,30043000
2019-07-01,128.41293334960938,129.37830590065923,127.74096924051923,129.31206263033047,22613500
2019-07-02,129.2646942138672,129.27415340886387,128.09110416592122,128.8293257381959,15237800
2019-07-03,130.0975799560547,130.36258186059408,128.9902330330971,129.47292642041725,13629300
2019-07-05,129.718994140625,129.97453684645592,128.4507686904605,128.65898653350487,18141100
2019-07-08,129.62432861328125,129.75682953325682,128.11947920028783,129.0943104918618,16779700
2019-07-09,129.1511688232422,129.63384787505703,128.52651515040617,128.71580020357723,19953100
2019-07-10,130.46669006347656,131.15758685067715,129.68114355023945,129.78525247227137,24204400
2019-07-11,130.98719787597656,131.76328506076018,130.4855861849406,130.7979128977302,22327900
2019-07-12,131.4604034423828,131.67809486345953,130.61807310424146,131.41309303403418,18936800
2019-07-15,131.4604034423828,132.06612397271462,131.0439823115119,131.97148871450074,16651500
2019-07-16,129.73793029785156,131.60241729554843,129.20792648071313,131.5172412052628,22726100
2019-07-17,128.97129821777344,130.54237661133254,128.92397336052048,130.3246995977915,20211000
2019-07-18,129.11325073242188,129.30253570875016,127.45698191689294,128.28985314255897,30381800
2019-07-19,129.30252075195312,133.1356024556686,129.14162781860912,132.70970769781493,48992400
2019-07-22,131.01560974121094,131.73491298560137,129.97453498244002,130.0502518735085,25074900
2019-07-23,131.82952880859375,132.49204789726673,130.63702044371513,132.2743564520087,18034600
2019-07-24,133.18295288085938,133.20188571239342,131.41311583268305,131.46042624923948,20738300
2019-07-25,132.6813201904297,133.0788229407169,131.85792266780027,132.9084563668699,18356900
2019-07-26,133.76974487304688,134.09153081160505,132.78545422524547,132.85169747541002,19037600
2019-07-29,133.476318359375,133.93060512881905,131.90522583154916,133.92114593582588,16605900
2019-07-30,132.832763671875,133.65616125485636,132.3122191601842,132.63400506140474,16846500
2019-07-31,128.97129821777344,132.96527355240738,127.84503304613948,132.8138397858054,38598800
2019-08-01,130.6654052734375,133.39115503337402,129.59592426094514,129.66218194277124,40557500
2019-08-02,129.56752014160156,130.91147650830848,128.01536043799223,130.69378509536077,30791600
2019-08-05,125.12875366210938,126.75661606889689,123.77533787288725,126.16036909460607,42749600
2019-08-06,127.4759292602539,128.41289505428475,126.07520294612884,126.63359874440252,32696700
2019-08-07,128.0343017578125,128.38447966223566,124.76908920369786,126.62410206344525,33414500
2019-08-08,131.45095825195312,131.54560796176622,128.6494914747918,129.283618535807,27496500
2019-08-09,130.3341522216797,131.9147039967841,129.15110318868088,131.18594174883222,23466700
2019-08-12,128.51698303222656,130.4761192669757,127.99645298324161,129.7284385926305,20484300
2019-08-13,131.17654418945312,131.36582923536614,127.76935559692579,128.7631201398732,25154600
2019-08-14,127.2261962890625,130.0179961071587,126.93182540164298,129.48622747316105,32527300
2019-08-15,126.94135284423828,127.79599367309964,125.58344429571461,127.6155690151307,28074400
2019-08-16,129.26783752441406,129.58120431754875,127.92891063273218,128.0808486820599,24449100
2019-08-19,131.43292236328125,131.56586455260083,129.9895396723746,130.901153606003,24355700
2019-08-20,130.34085083007812,131.7177693230265,130.3218694432683,131.24297383983276,21170800
2019-08-21,131.79371643066406,132.45844166140373,131.0435459848736,131.5658238849087,14970300
2019-08-22,130.8346405029297,132.18305791906263,129.41974476499473,131.67028517925186,18697000
2019-08-23,126.66592407226562,131.37590110721106,126.10566894309461,130.27437223352774,38508600
2019-08-26,128.6221160888672,128.72657169309943,127.15024693454397,128.18531228179472,20312600
2019-08-27,128.89752197265625,129.82811734404024,127.87196168007256,129.51475049161638,23102100
2019-08-28,128.72653198242188,128.9164472525454,126.81785960983001,128.08081716608064,17393300
2019-08-29,131.15748596191406,131.46136199447778,130.00848912659853,130.33134654399242,20168700
2019-08-30,130.91064453125,132.1640973913725,129.40079798784328,132.13561081429782,23940100
2019-09-03,129.18235778808594,130.28388686416372,128.8595003142867,129.72363163205165,18869300
2019-09-04,130.6922149658203,130.74918810791846,129.6001766137064,130.37884819467155,17995900
2019-09-05,132.990234375,133.303601171857,131.7652537609581,132.09761643660917,26101800
2019-09-06,132.08811950683594,133.11366507954455,131.23347887676627,132.97123221933762,20824500
2019-09-09,130.5877685546875,132.70535259263482,129.58120433457648,132.55341454328718,25773900
2019-09-10,129.2203369140625,129.98950325748305,127.72947218255723,129.90404355034917,28903400
2019-09-11,129.25830078125,129.4007481013192,128.28022337312157,129.05889481860203,24726100
2019-09-12,130.5877685546875,131.44239472545084,129.97052566281627,130.90113534786337,27010000
2019-09-13,130.39784240722656,131.1005304702784,129.6856491608738,130.8346461508087,23363100
2019-09-16,129.45774841308594,129.80909246172968,128.82152415409973,128.98295289238496,16731400
2019-09-17,130.46432495117188,130.58777643491769,129.552711089685,130.05600771972152,17814200
2019-09-18,131.53736877441406,131.6798016495746,129.64767718948917,130.43583957446958,23982100
